dep,temp,theta,sigtheta,sal,fluor,par,oxygen,lon,lat,station,cruise
444.4122499999999,11.362066666666665,11.305166666666667,26.50245,34.720841666666665,0.04545208333333333,1e-12,2.7668916666666665,-151.79166666666666,-24.621666666666666,S285_044,S285
445.246,11.3317,11.274825,26.49855,34.708625,0.04501675,1e-12,2.7651775,-151.79166666666666,-24.621666666666666,S285_044,S285
446.2343333333333,11.274466666666667,11.217666666666668,26.507166666666667,34.70623333333333,0.045346,1e-12,2.77806,-151.79166666666666,-24.621666666666666,S285_044,S285
447.23766666666666,11.211233333333332,11.154466666666666,26.519166666666663,34.70686666666666,0.044782999999999996,1e-12,2.7931966666666668,-151.79166666666666,-24.621666666666666,S285_044,S285
448.161,11.161366666666666,11.104666666666667,26.5277,34.70616666666667,0.045309999999999996,1e-12,2.8001,-151.79166666666666,-24.621666666666666,S285_044,S285
449.1892857142857,11.12222857142857,11.06552857142857,26.53034285714286,34.70041428571428,0.04553285714285714,1e-12,2.791854285714286,-151.79166666666666,-24.621666666666666,S285_044,S285
450.14287499999995,11.075237500000002,11.018537499999997,26.535475,34.6960875,0.045277125,1e-12,2.7824637500000002,-151.79166666666666,-24.621666666666666,S285_044,S285
450.95425,11.03635,10.979708333333335,26.53565833333333,34.68728333333333,0.045261416666666665,1e-12,2.7824916666666666,-151.79166666666666,-24.621666666666666,S285_044,S285
452.14525,10.9668,10.910225,26.539625,34.6763,0.045582250000000005,1e-12,2.7947724999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
453.1411666666666,10.895433333333335,10.838933333333335,26.55275,34.67673333333333,0.04535666666666666,1e-12,2.799701666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
454.11575000000005,10.868825000000001,10.812325000000001,26.548675000000003,34.665350000000004,0.045416750000000006,1e-12,2.800755,-151.79166666666666,-24.621666666666666,S285_044,S285
455.11249999999995,10.8218,10.7653,26.557875,34.666399999999996,0.04534775,1e-12,2.8045775,-151.79166666666666,-24.621666666666666,S285_044,S285
456.06766666666664,10.797600000000001,10.741100000000001,26.5588,34.66206666666667,0.04498966666666667,1e-12,2.807706666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
457.0412,10.77216,10.71562,26.556219999999996,34.6529,0.0448478,1e-12,2.8106619999999998,-151.79166666666666,-24.621666666666666,S285_044,S285
458.0205,10.71255,10.656075000000001,26.564175,34.64955,0.04539525,1e-12,2.8141775000000004,-151.79166666666666,-24.621666666666666,S285_044,S285
459.362956521739,10.63012608695652,10.57378260869565,26.572752173913045,34.641886956521745,0.045098608695652166,1e-12,2.8102891304347826,-151.79166666666666,-24.621666666666666,S285_044,S285
460.10875,10.58925,10.53295,26.574075,34.634425,0.04546875,1e-12,2.8184299999999998,-151.79166666666666,-24.621666666666666,S285_044,S285
461.1166666666666,10.5528,10.4965,26.57943333333333,34.63303333333334,0.04550033333333334,1e-12,2.8344566666666666,-151.79166666666666,-24.621666666666666,S285_044,S285
462.1095,10.5308,10.474450000000001,26.58195,34.63125,0.045612,1e-12,2.851305,-151.79166666666666,-24.621666666666666,S285_044,S285
463.0025,10.5201,10.463650000000001,26.58,34.62635,0.0458465,1e-12,2.86592,-151.79166666666666,-24.621666666666666,S285_044,S285
463.90549999999996,10.5099,10.453399999999998,26.57545,34.61815,0.045918,1e-12,2.87915,-151.79166666666666,-24.621666666666666,S285_044,S285
465.17575,10.449075,10.392625,26.584875,34.61665,0.0458545,1e-12,2.8791550000000004,-151.79166666666666,-24.621666666666666,S285_044,S285
466.0748333333333,10.39195,10.335608333333335,26.594683333333336,34.616508333333336,0.04578325,1e-12,2.855509166666667,-151.79166666666666,-24.621666666666666,S285_044,S285
466.8726875,10.40111875,10.3446,26.59463125,34.618481249999995,0.045665437499999996,1e-12,2.8562925,-151.79166666666666,-24.621666666666666,S285_044,S285
467.9145,10.31395,10.25765,26.60355,34.6105,0.0458195,1e-12,2.880705,-151.79166666666666,-24.621666666666666,S285_044,S285
468.82399999999996,10.28465,10.2283,26.60785,34.6095,0.0454565,1e-12,2.896955,-151.79166666666666,-24.621666666666666,S285_044,S285
469.8953333333333,10.262233333333334,10.205833333333333,26.6082,34.60503333333333,0.04558366666666666,1e-12,2.911873333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
470.9543333333333,10.235733333333334,10.1793,26.610566666666667,34.6022,0.045419999999999995,1e-12,2.913206666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
472.081875,10.1925375,10.136137500000002,26.618699999999997,34.603075,0.045458125,1e-12,2.88769375,-151.79166666666666,-24.621666666666666,S285_044,S285
472.75899999999996,10.169945454545456,10.113545454545454,26.619409090909095,34.59901818181818,0.04506981818181818,1e-12,2.8686700000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
473.921,10.127019999999998,10.070620000000002,26.624239999999997,34.59576,0.04526,1e-12,2.878142,-151.79166666666666,-24.621666666666666,S285_044,S285
474.951,10.092500000000001,10.0361,26.625149999999998,34.58945,0.04525375,1e-12,2.88382,-151.79166666666666,-24.621666666666666,S285_044,S285
476.01833333333326,10.0534,9.997,26.63003333333333,34.587066666666665,0.04513533333333333,1e-12,2.890966666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
476.94233333333335,10.010399999999999,9.954,26.64113333333333,34.59196666666667,0.04515133333333333,1e-12,2.8992733333333334,-151.79166666666666,-24.621666666666666,S285_044,S285
478.029238095238,9.985800000000001,9.929376190476189,26.643842857142857,34.59006666666667,0.04587257142857143,1e-12,2.8882504761904766,-151.79166666666666,-24.621666666666666,S285_044,S285
478.96733333333333,9.955966666666667,9.899566666666667,26.6491,34.59033333333334,0.045621333333333326,1e-12,2.889336666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
479.90700000000004,9.939875,9.883375000000001,26.652324999999998,34.59095,0.0461415,1e-12,2.895115,-151.79166666666666,-24.621666666666666,S285_044,S285
480.947,9.92215,9.865625,26.654575,34.589975,0.04566825,1e-12,2.899015,-151.79166666666666,-24.621666666666666,S285_044,S285
482.0753333333334,9.902866666666666,9.846266666666667,26.656866666666662,34.58873333333333,0.045251000000000006,1e-12,2.9078733333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
483.0585,9.89115,9.83445,26.6562,34.585300000000004,0.045066499999999995,1e-12,2.9211549999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
483.84749999999997,9.8712,9.814499999999999,26.6625,34.58905,0.045164499999999996,1e-12,2.9346449999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
485.0556923076923,9.862553846153846,9.805707692307692,26.662207692307692,34.58681538461538,0.04525400000000001,1e-12,2.9240476923076923,-151.79166666666666,-24.621666666666666,S285_044,S285
485.8370000000001,9.834300000000002,9.7775,26.66678,34.58658,0.045890400000000005,1e-12,2.899902,-151.79166666666666,-24.621666666666666,S285_044,S285
486.59028571428587,9.821585714285714,9.7647,26.664892857142856,34.581399999999995,0.045854285714285715,1e-12,2.9029271428571426,-151.79166666666666,-24.621666666666666,S285_044,S285
487.9096666666667,9.770866666666667,9.714033333333333,26.669666666666668,34.576633333333334,0.045752666666666664,1e-12,2.91569,-151.79166666666666,-24.621666666666666,S285_044,S285
488.866,9.724599999999999,9.6678,26.68245,34.58315,0.045940499999999995,1e-12,2.93507,-151.79166666666666,-24.621666666666666,S285_044,S285
489.7416666666666,9.7098,9.652933333333335,26.682333333333332,34.5798,0.046094666666666666,1e-12,2.952773333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
490.767,9.699399999999999,9.6425,26.680083333333332,34.57464999999999,0.045609666666666666,1e-12,2.948186666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
491.7602,9.66718,9.61028,26.68168,34.56984,0.045896,1e-12,2.92898,-151.79166666666666,-24.621666666666666,S285_044,S285
492.79249999999996,9.612666666666666,9.555833333333334,26.690816666666667,34.56993333333333,0.046358333333333335,1e-12,2.9245966666666665,-151.79166666666666,-24.621666666666666,S285_044,S285
493.85275,9.587875,9.530974999999998,26.688875,34.562225000000005,0.046535,1e-12,2.925745,-151.79166666666666,-24.621666666666666,S285_044,S285
494.74525,9.5505,9.4936,26.69645,34.564025,0.045903,1e-12,2.9325125,-151.79166666666666,-24.621666666666666,S285_044,S285
495.5234166666667,9.529683333333336,9.4728,26.695633333333337,34.55854999999999,0.045876999999999994,1e-12,2.9285750000000004,-151.79166666666666,-24.621666666666666,S285_044,S285
496.77899999999994,9.479171428571428,9.422371428571429,26.7017,34.555699999999995,0.04531671428571429,1e-12,2.9315628571428576,-151.79166666666666,-24.621666666666666,S285_044,S285
497.70539999999994,9.45536,9.39854,26.704640000000005,34.55446,0.0453478,1e-12,2.9327360000000002,-151.79166666666666,-24.621666666666666,S285_044,S285
498.6553333333333,9.446866666666667,9.389933333333333,26.704866666666664,34.55286666666667,0.04578366666666667,1e-12,2.9423599999999994,-151.79166666666666,-24.621666666666666,S285_044,S285
499.6445,9.44305,9.386000000000001,26.7052,34.552550000000004,0.045634749999999995,1e-12,2.9514725,-151.79166666666666,-24.621666666666666,S285_044,S285
500.72985714285716,9.4413,9.384142857142857,26.705099999999998,34.552057142857144,0.04570071428571428,1e-12,2.951427142857143,-151.79166666666666,-24.621666666666666,S285_044,S285
501.7178,9.43904,9.3818,26.70478,34.55108,0.045781999999999996,1e-12,2.94997,-151.79166666666666,-24.621666666666666,S285_044,S285
502.65333333333336,9.433966666666667,9.376633333333332,26.705466666666666,34.550900000000006,0.045655,1e-12,2.957386666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
503.60740000000004,9.42988,9.372440000000001,26.705899999999996,34.550580000000004,0.0462362,1e-12,2.966062,-151.79166666666666,-24.621666666666666,S285_044,S285
504.61418181818186,9.427727272727273,9.370181818181818,26.705509090909086,34.54961818181818,0.04569245454545454,1e-12,2.957112727272728,-151.79166666666666,-24.621666666666666,S285_044,S285
505.65274999999997,9.4211,9.36345,26.703975,34.54622499999999,0.045432,1e-12,2.954765,-151.79166666666666,-24.621666666666666,S285_044,S285
506.6195,9.401975,9.344275,26.70735,34.546575,0.04557625,1e-12,2.96563,-151.79166666666666,-24.621666666666666,S285_044,S285
507.6085,9.381733333333333,9.324033333333333,26.708316666666672,34.543533333333336,0.045678250000000004,1e-12,2.962135,-151.79166666666666,-24.621666666666666,S285_044,S285
508.681,9.351166666666666,9.293466666666665,26.706,34.53423333333333,0.046250000000000006,1e-12,2.96134,-151.79166666666666,-24.621666666666666,S285_044,S285
509.5285,9.3112,9.2535,26.71455,34.53685,0.046490000000000004,1e-12,2.97443,-151.79166666666666,-24.621666666666666,S285_044,S285
510.45166666666665,9.272733333333333,9.215066666666667,26.722333333333335,34.5388,0.04708933333333334,1e-12,2.9889433333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
511.8913749999999,9.2468625,9.1891625,26.721025,34.5317875,0.046199,1e-12,2.98696875,-151.79166666666666,-24.621666666666666,S285_044,S285
512.2632222222223,9.227155555555555,9.169455555555555,26.72754444444444,34.53601111111111,0.04584755555555556,1e-12,2.9904388888888898,-151.79166666666666,-24.621666666666666,S285_044,S285
513.5790000000001,9.1807,9.123066666666666,26.7273,34.52613333333334,0.04536966666666667,1e-12,3.00507,-151.79166666666666,-24.621666666666666,S285_044,S285
514.487,9.133600000000001,9.076,26.7399,34.5326,0.045073,1e-12,3.0260249999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
515.5612500000001,9.116106250000001,9.05845625,26.7404625,34.529681249999996,0.045394937499999996,1e-12,3.0093531250000005,-151.79166666666666,-24.621666666666666,S285_044,S285
516.7280000000001,9.066366666666667,9.008799999999999,26.744466666666668,34.524633333333334,0.04494633333333333,1e-12,3.000783333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
517.6650000000001,9.027066666666668,8.969566666666667,26.750566666666668,34.524433333333334,0.045202,1e-12,3.01284,-151.79166666666666,-24.621666666666666,S285_044,S285
518.6156666666667,9.003066666666667,8.945500000000001,26.754433333333335,34.52443333333333,0.045561,1e-12,3.025256666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
519.4853333333334,8.994566666666666,8.936933333333334,26.754566666666665,34.522866666666665,0.046023666666666664,1e-12,3.02967,-151.79166666666666,-24.621666666666666,S285_044,S285
520.6412352941177,8.990482352941177,8.93275294117647,26.75434705882353,34.521741176470584,0.04595370588235294,1e-12,3.0157917647058823,-151.79166666666666,-24.621666666666666,S285_044,S285
521.5889999999999,8.986699999999999,8.9289,26.75425,34.5208,0.0450355,1e-12,3.0225049999999998,-151.79166666666666,-24.621666666666666,S285_044,S285
522.5120000000001,8.9839,8.925966666666666,26.753933333333332,34.51983333333334,0.045058666666666664,1e-12,3.03982,-151.79166666666666,-24.621666666666666,S285_044,S285
523.5145,8.98095,8.9229,26.75265,34.5175,0.045219499999999996,1e-12,3.0602150000000004,-151.79166666666666,-24.621666666666666,S285_044,S285
524.4036666666667,8.974666666666666,8.916566666666666,26.7501,34.51303333333333,0.045344999999999996,1e-12,3.0732933333333334,-151.79166666666666,-24.621666666666666,S285_044,S285
525.447,8.932783333333335,8.874716666666666,26.76181666666666,34.5195,0.045594666666666665,1e-12,3.06343,-151.79166666666666,-24.621666666666666,S285_044,S285
526.3261538461538,8.916607692307693,8.858507692307693,26.76346923076923,34.51833076923077,0.044917,1e-12,3.038178461538462,-151.79166666666666,-24.621666666666666,S285_044,S285
527.512375,8.9052,8.8470125,26.7635875,34.516175000000004,0.046063625,1e-12,3.0379850000000004,-151.79166666666666,-24.621666666666666,S285_044,S285
528.482,8.88096,8.822759999999999,26.764879999999998,34.51292,0.045259400000000005,1e-12,3.045108,-151.79166666666666,-24.621666666666666,S285_044,S285
529.4593333333333,8.8524,8.794199999999998,26.76816666666667,34.5114,0.04534133333333334,1e-12,3.056533333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
530.5056666666667,8.831000000000001,8.772799999999998,26.769566666666666,34.508833333333335,0.04546566666666666,1e-12,3.0701300000000002,-151.79166666666666,-24.621666666666666,S285_044,S285
531.4975,8.809000000000001,8.7507,26.77355,34.5095,0.045722,1e-12,3.0836050000000004,-151.79166666666666,-24.621666666666666,S285_044,S285
532.2455,8.794699999999999,8.7364,26.7762,34.51,0.0456945,1e-12,3.0938999999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
533.3734545454546,8.790281818181818,8.7319,26.77501818181818,34.50758181818182,0.04546936363636365,1e-12,3.0808827272727273,-151.79166666666666,-24.621666666666666,S285_044,S285
534.3282857142857,8.769371428571429,8.710971428571428,26.777657142857148,34.506771428571426,0.045372857142857145,1e-12,3.0638642857142853,-151.79166666666666,-24.621666666666666,S285_044,S285
535.2650000000001,8.74569,8.687259999999998,26.77639,34.50043,0.045503300000000003,1e-12,3.066714,-151.79166666666666,-24.621666666666666,S285_044,S285
536.319,8.676420000000002,8.61816,26.787440000000004,34.50073999999999,0.045406999999999996,1e-12,3.0744819999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
537.3522499999999,8.665325,8.607,26.786925,34.49785,0.04540125,1e-12,3.08526,-151.79166666666666,-24.621666666666666,S285_044,S285
538.3706666666666,8.662733333333334,8.6043,26.78656666666667,34.496833333333335,0.045168999999999994,1e-12,3.09994,-151.79166666666666,-24.621666666666666,S285_044,S285
539.2249999999999,8.660866666666667,8.602333333333332,26.786666666666665,34.496566666666666,0.04540433333333333,1e-12,3.1056600000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
540.3643,8.65874,8.600089999999998,26.786489999999997,34.49596,0.045617399999999995,1e-12,3.0969660000000006,-151.79166666666666,-24.621666666666666,S285_044,S285
541.30325,8.655149999999999,8.596449999999999,26.784174999999998,34.492275,0.04575825,1e-12,3.09006,-151.79166666666666,-24.621666666666666,S285_044,S285
542.645,8.636216666666666,8.577416666666666,26.78188333333333,34.485566666666664,0.045719333333333334,1e-12,3.1051766666666665,-151.79166666666666,-24.621666666666666,S285_044,S285
543.3667777777778,8.612433333333334,8.553633333333334,26.78644444444445,34.48668888888889,0.04570444444444445,1e-12,3.1192888888888883,-151.79166666666666,-24.621666666666666,S285_044,S285
